timestamp,raw_error,smoothed_error
52176,3.1402208e-06,3.0860358e-06
52177,3.1616612e-06,3.1087234e-06
52178,3.1874972e-06,3.1323557e-06
52179,3.210622e-06,3.1558357e-06
52180,3.2320243e-06,3.1786922e-06
52181,3.2598155e-06,3.203029e-06
52182,3.2875112e-06,3.2283738e-06
52183,3.3266722e-06,3.2578632e-06
52184,3.3698589e-06,3.291462e-06
52185,3.3916028e-06,3.3215042e-06
52186,3.3982878e-06,3.3445394e-06
52187,3.4144393e-06,3.3655094e-06
52188,3.4481018e-06,3.3902872e-06
52189,3.435581e-06,3.4038753e-06
52190,3.4184916e-06,3.40826e-06
52191,3.4012387e-06,3.4061536e-06
52192,3.415338e-06,3.408909e-06
52193,3.416647e-06,3.4112304e-06
52194,3.3864974e-06,3.4038105e-06
52195,3.3558517e-06,3.389423e-06
52196,3.3250353e-06,3.3701067e-06
52197,3.293623e-06,3.3471615e-06
52198,3.2631438e-06,3.3219562e-06
52199,3.232689e-06,3.2951762e-06
52200,3.1978077e-06,3.2659655e-06
52201,3.164792e-06,3.2356133e-06
52202,3.1328543e-06,3.2047856e-06
52203,3.1001068e-06,3.1733819e-06
52204,3.067917e-06,3.1417426e-06
52205,3.0351232e-06,3.1097568e-06
52206,3.0038327e-06,3.0779795e-06
52207,2.974076e-06,3.0468086e-06
52208,2.9328548e-06,3.0126225e-06
52209,2.895549e-06,2.9775006e-06
52210,2.8597049e-06,2.942162e-06
52211,2.8230463e-06,2.9064272e-06
52212,2.7906021e-06,2.8716795e-06
52213,2.7581038e-06,2.8376069e-06
52214,2.7259662e-06,2.8041147e-06
52215,2.692174e-06,2.7705325e-06
52216,2.656864e-06,2.7364322e-06
52217,2.626106e-06,2.7033343e-06
52218,2.5974803e-06,2.6715782e-06
52219,2.5705287e-06,2.6412633e-06
52220,2.5518539e-06,2.6144405e-06
52221,2.557566e-06,2.5973782e-06
52222,2.5265351e-06,2.5761253e-06
52223,2.481822e-06,2.5478344e-06
52224,2.4798783e-06,2.5274476e-06
52225,2.4763244e-06,2.5121108e-06
52226,2.4654883e-06,2.498124e-06
52227,2.4594876e-06,2.486533e-06
52228,2.4565597e-06,2.477541e-06
52229,2.4650853e-06,2.4738044e-06
52230,2.4689862e-06,2.472359e-06
52231,2.473319e-06,2.472647e-06
52232,2.479294e-06,2.4746412e-06
52233,2.485901e-06,2.4780193e-06
52234,2.4828992e-06,2.479483e-06
52235,2.4875749e-06,2.4819108e-06
52236,2.4913288e-06,2.4847361e-06
52237,2.4856156e-06,2.485e-06
52238,2.5187394e-06,2.4951219e-06
52239,2.557766e-06,2.5139152e-06
52240,2.5784302e-06,2.5332697e-06
52241,2.550886e-06,2.5385546e-06
52242,2.5747413e-06,2.5494105e-06
52243,2.6189937e-06,2.5702855e-06
52244,2.625495e-06,2.5868483e-06
52245,2.626828e-06,2.5988422e-06
52246,2.6140824e-06,2.6034143e-06
52247,2.6042733e-06,2.603672e-06
52248,2.595282e-06,2.601155e-06
52249,2.5828035e-06,2.5956497e-06
52250,2.5694198e-06,2.5877807e-06
52251,2.5552313e-06,2.578016e-06
52252,2.5424945e-06,2.5673594e-06
52253,2.5257295e-06,2.5548704e-06
52254,2.5019642e-06,2.5389986e-06
52255,2.4766446e-06,2.5202924e-06
52256,2.453762e-06,2.5003333e-06
52257,2.469249e-06,2.491008e-06
52258,2.4689236e-06,2.4843825e-06
52259,2.4633314e-06,2.4780672e-06
52260,2.4148392e-06,2.4590988e-06
52261,2.3484297e-06,2.425898e-06
52262,2.3255996e-06,2.3958085e-06
52263,2.3081332e-06,2.3695059e-06
52264,2.2893007e-06,2.3454445e-06
52265,2.2705715e-06,2.3229825e-06
52266,2.2512804e-06,2.3014718e-06
52267,2.2331099e-06,2.2809631e-06
52268,2.2146887e-06,2.261081e-06
52269,2.1930075e-06,2.240659e-06
52270,2.1684782e-06,2.2190047e-06
52271,2.146705e-06,2.1973146e-06
52272,2.1260485e-06,2.1759347e-06
52273,2.1059054e-06,2.1549258e-06
52274,2.083875e-06,2.1336105e-06
52275,2.0643192e-06,2.112823e-06
52276,2.0507212e-06,2.0941925e-06
52277,2.024617e-06,2.0733198e-06
52278,2.0013533e-06,2.05173e-06
52279,1.973912e-06,2.0283846e-06
52280,1.9526674e-06,2.0056696e-06
52281,1.9456875e-06,1.987675e-06
52282,1.955524e-06,1.9780298e-06
52283,1.9604224e-06,1.9727477e-06
52284,1.9425022e-06,1.963674e-06
52285,1.9543343e-06,1.9608722e-06
52286,1.9766096e-06,1.9655936e-06
52287,1.9959482e-06,1.9747e-06
52288,2.0125374e-06,1.9860513e-06
52289,2.0323705e-06,1.999947e-06
52290,2.0554219e-06,2.0165894e-06
52291,2.078977e-06,2.0353057e-06
52292,2.1059457e-06,2.0564976e-06
52293,2.1340977e-06,2.0797777e-06
52294,2.167937e-06,2.1062256e-06
52295,2.2009044e-06,2.134629e-06
52296,2.231118e-06,2.1635758e-06
52297,2.2534887e-06,2.1905498e-06
52298,2.2799625e-06,2.2173735e-06
52299,2.3085993e-06,2.2447414e-06
52300,2.337028e-06,2.2724275e-06
52301,2.3589787e-06,2.298393e-06
52302,2.385583e-06,2.32455e-06
52303,2.412235e-06,2.3508555e-06
52304,2.4368874e-06,2.3766652e-06
52305,2.4627695e-06,2.4024964e-06
52306,2.4882313e-06,2.428217e-06
52307,2.5115362e-06,2.4532128e-06
52308,2.5356462e-06,2.4779429e-06
52309,2.55748e-06,2.501804e-06
52310,2.5840945e-06,2.5264912e-06
52311,2.611153e-06,2.5518898e-06
52312,2.6420519e-06,2.5789384e-06
52313,2.6751022e-06,2.6077876e-06
52314,2.6966425e-06,2.634444e-06
52315,2.6910052e-06,2.6514124e-06
52316,2.7005283e-06,2.666147e-06
52317,2.7316692e-06,2.6858038e-06
52318,2.7190786e-06,2.6957862e-06
52319,2.7055328e-06,2.6987102e-06
52320,2.6889732e-06,2.6957891e-06
52321,2.6596488e-06,2.684947e-06
52322,2.6457662e-06,2.6731927e-06
52323,2.6236717e-06,2.6583364e-06
52324,2.5994132e-06,2.6406594e-06
52325,2.5741433e-06,2.6207047e-06
52326,2.5435093e-06,2.597546e-06
52327,2.549165e-06,2.5830318e-06
52328,2.5405961e-06,2.5703011e-06
52329,2.4981334e-06,2.5486509e-06
52330,2.4563717e-06,2.5209672e-06
52331,2.414622e-06,2.4890637e-06
52332,2.3782263e-06,2.4558126e-06
52333,2.3509833e-06,2.4243639e-06
52334,2.3351736e-06,2.3976067e-06
52335,2.2563256e-06,2.3552225e-06
52336,2.2470906e-06,2.3227828e-06
52337,2.2149068e-06,2.29042e-06
52338,2.1533783e-06,2.2493075e-06
52339,2.1174874e-06,2.2097615e-06
52340,2.0871023e-06,2.1729638e-06
52341,2.0740763e-06,2.1432975e-06
52342,2.0704356e-06,2.121439e-06
52343,2.0619884e-06,2.103604e-06
52344,2.0346413e-06,2.0829152e-06
52345,2.0354803e-06,2.0686848e-06
52346,2.037473e-06,2.0593213e-06
52347,2.033719e-06,2.0516406e-06
52348,2.0320194e-06,2.0457542e-06
52349,2.032383e-06,2.0417428e-06
52350,2.0273992e-06,2.0374398e-06
52351,2.0179805e-06,2.031602e-06
52352,2.018726e-06,2.0277394e-06
52353,2.0182993e-06,2.0249074e-06
52354,2.023955e-06,2.0246216e-06
52355,2.0306352e-06,2.0264256e-06
52356,2.0478792e-06,2.0328616e-06
52357,2.056757e-06,2.0400303e-06
52358,2.0709037e-06,2.0492923e-06
52359,2.067766e-06,2.0548346e-06
52360,2.0882417e-06,2.0648567e-06
52361,2.1246376e-06,2.082791e-06
52362,2.1262354e-06,2.0958244e-06
52363,2.1400206e-06,2.1090832e-06
52364,2.1681915e-06,2.1268156e-06
52365,2.1933297e-06,2.14677e-06
52366,2.1875646e-06,2.1590083e-06
52367,2.2086444e-06,2.1738992e-06
52368,2.22116e-06,2.1880774e-06
52369,2.2328186e-06,2.2014997e-06
52370,2.2572383e-06,2.2182212e-06
52371,2.284257e-06,2.238032e-06
52372,2.2962581e-06,2.2554998e-06
52373,2.2842567e-06,2.2641268e-06
52374,2.2886973e-06,2.271498e-06
52375,2.3152195e-06,2.2846143e-06
52376,2.2964878e-06,2.2881763e-06
52377,2.2761506e-06,2.2845686e-06
52378,2.2590448e-06,2.2769113e-06
52379,2.243371e-06,2.2668492e-06
52380,2.2280947e-06,2.2552229e-06
52381,2.1955282e-06,2.2373144e-06
52382,2.1635099e-06,2.215173e-06
52383,2.1362873e-06,2.1915073e-06
52384,2.1405626e-06,2.176224e-06
52385,2.1315875e-06,2.162833e-06
52386,2.091435e-06,2.1414135e-06
52387,2.051747e-06,2.1145136e-06
52388,2.0096272e-06,2.0830475e-06
52389,1.9643978e-06,2.0474527e-06
52390,1.9256147e-06,2.0109014e-06
52391,1.883563e-06,1.9727e-06
52392,1.8449288e-06,1.9343686e-06
52393,1.8113534e-06,1.897464e-06
52394,1.7991235e-06,1.8679618e-06
52395,1.7495885e-06,1.8324498e-06
52396,1.6858133e-06,1.7884588e-06
52397,1.6576543e-06,1.7492175e-06
52398,1.6309122e-06,1.7137259e-06
52399,1.6040888e-06,1.6808347e-06
52400,1.5782628e-06,1.650063e-06
52401,1.5565122e-06,1.6219977e-06
52402,1.5353276e-06,1.5959967e-06
52403,1.5143797e-06,1.5715116e-06
52404,1.4925826e-06,1.5478329e-06
52405,1.4618693e-06,1.5220437e-06
52406,1.4353109e-06,1.4960237e-06
52407,1.4025934e-06,1.4679947e-06
52408,1.3817239e-06,1.4421134e-06
52409,1.3728888e-06,1.421346e-06
52410,1.3782786e-06,1.4084258e-06
52411,1.3781241e-06,1.3993354e-06
52412,1.3575416e-06,1.3867973e-06
52413,1.3666112e-06,1.3807414e-06
52414,1.3774186e-06,1.3797446e-06
52415,1.3883812e-06,1.3823355e-06
52416,1.3994156e-06,1.3874595e-06
52417,1.4104543e-06,1.3943579e-06
52418,1.4210948e-06,1.402379e-06
52419,1.4320008e-06,1.4112655e-06
52420,1.4431031e-06,1.4208168e-06
52421,1.4513337e-06,1.4299719e-06
52422,1.4579144e-06,1.4383547e-06
52423,1.4609835e-06,1.4451433e-06
52424,1.4625987e-06,1.4503798e-06
52425,1.4636908e-06,1.4543731e-06
52426,1.46513e-06,1.4576002e-06
52427,1.465125e-06,1.4598577e-06
52428,1.4650436e-06,1.4614135e-06
52429,1.4656536e-06,1.4626855e-06
52430,1.4659888e-06,1.4636764e-06
52431,1.4661507e-06,1.4644188e-06
52432,1.4663275e-06,1.4649914e-06
52433,1.4666537e-06,1.4654902e-06
52434,1.4667719e-06,1.4658747e-06
52435,1.4666607e-06,1.4661105e-06
52436,1.468035e-06,1.4666879e-06
52437,1.4661753e-06,1.4665341e-06
52438,1.4605395e-06,1.4647358e-06
52439,1.4540603e-06,1.4615331e-06
52440,1.4473819e-06,1.4572878e-06
52441,1.4415994e-06,1.4525813e-06
52442,1.435373e-06,1.4474188e-06
52443,1.4296905e-06,1.4421003e-06
52444,1.4249689e-06,1.4369608e-06
52445,1.4177784e-06,1.4312061e-06
52446,1.4112258e-06,1.425212e-06
52447,1.4053687e-06,1.419259e-06
52448,1.398728e-06,1.4130998e-06
52449,1.3932075e-06,1.4071321e-06
52450,1.385501e-06,1.4006428e-06
52451,1.3782923e-06,1.3939376e-06
52452,1.3703227e-06,1.3868531e-06
52453,1.3579968e-06,1.3781962e-06
52454,1.3479016e-06,1.3691078e-06
52455,1.3388387e-06,1.3600271e-06
52456,1.3299756e-06,1.3510116e-06
52457,1.3202877e-06,1.3417944e-06
52458,1.3094078e-06,1.3320785e-06
52459,1.2992878e-06,1.3222412e-06
52460,1.2855327e-06,1.3112287e-06
52461,1.2672176e-06,1.2980254e-06
52462,1.2512112e-06,1.2839812e-06
52463,1.237188e-06,1.2699433e-06
52464,1.2255409e-06,1.2566226e-06
52465,1.218163e-06,1.2450847e-06
52466,1.2155574e-06,1.2362266e-06
52467,1.220647e-06,1.2315527e-06
52468,1.2097524e-06,1.2250126e-06
52469,1.210908e-06,1.2207812e-06
52470,1.2116307e-06,1.218036e-06
52471,1.2135562e-06,1.216692e-06
52472,1.2177858e-06,1.2170201e-06
52473,1.2215172e-06,1.2183692e-06
52474,1.2265359e-06,1.2208192e-06
52475,1.2338899e-06,1.2247403e-06
52476,1.2433123e-06,1.2303119e-06
52477,1.2525253e-06,1.2369759e-06
52478,1.2601408e-06,1.2439255e-06
52479,1.2656277e-06,1.2504361e-06
52480,1.2708583e-06,1.2565628e-06
52481,1.2760902e-06,1.2624209e-06
52482,1.2900373e-06,1.2707059e-06
52483,1.3022313e-06,1.2801636e-06
52484,1.31974e-06,1.2920366e-06
52485,1.340517e-06,1.3065807e-06
52486,1.3624355e-06,1.3233371e-06
52487,1.3814254e-06,1.3407636e-06
52488,1.4016988e-06,1.3590441e-06
52489,1.4194889e-06,1.3771776e-06
52490,1.430433e-06,1.3931542e-06
52491,1.4393293e-06,1.4070067e-06
52492,1.4533462e-06,1.4209086e-06
52493,1.477632e-06,1.4379257e-06
52494,1.4971779e-06,1.4557013e-06
52495,1.5191698e-06,1.4747419e-06
52496,1.5403542e-06,1.4944256e-06
52497,1.5572392e-06,1.5132698e-06
52498,1.5650661e-06,1.5288086e-06
52499,1.5630897e-06,1.539093e-06
52500,1.5863485e-06,1.5532696e-06
52501,1.5952553e-06,1.5658654e-06
52502,1.6122458e-06,1.5797796e-06
52503,1.6338339e-06,1.5959959e-06
52504,1.6361479e-06,1.6080414e-06
52505,1.6164057e-06,1.6105507e-06
52506,1.6107059e-06,1.6105973e-06
52507,1.6245791e-06,1.6147919e-06
52508,1.5973104e-06,1.6095476e-06
52509,1.5713333e-06,1.5980833e-06
52510,1.5451398e-06,1.5822002e-06
52511,1.5197851e-06,1.5634757e-06
52512,1.4894553e-06,1.5412695e-06
52513,1.4509009e-06,1.514159e-06
52514,1.4172973e-06,1.4851005e-06
52515,1.3773923e-06,1.452788e-06
52516,1.3430074e-06,1.4198538e-06
52517,1.3227448e-06,1.3907211e-06
52518,1.3180044e-06,1.368906e-06
52519,1.3063118e-06,1.3501277e-06
52520,1.2678196e-06,1.3254353e-06
52521,1.2614605e-06,1.3062429e-06
52522,1.2561991e-06,1.2912298e-06
52523,1.2512995e-06,1.2792507e-06
52524,1.2457817e-06,1.26921e-06
52525,1.2397722e-06,1.2603787e-06
52526,1.2327205e-06,1.2520812e-06
52527,1.2226874e-06,1.2432631e-06
52528,1.2091456e-06,1.2330279e-06
52529,1.1974191e-06,1.2223453e-06
52530,1.1855155e-06,1.2112964e-06
52531,1.1735042e-06,1.1999588e-06
52532,1.1642784e-06,1.1892546e-06
52533,1.1656033e-06,1.1821592e-06
52534,1.1746613e-06,1.1799098e-06
52535,1.1649253e-06,1.1754144e-06
52536,1.1648832e-06,1.172255e-06
52537,1.1648647e-06,1.1700379e-06
52538,1.166794e-06,1.1690647e-06
52539,1.1724791e-06,1.170089e-06
52540,1.178617e-06,1.1726474e-06
52541,1.1862821e-06,1.1767379e-06
52542,1.1921653e-06,1.1813661e-06
52543,1.1931176e-06,1.1848915e-06
52544,1.2064048e-06,1.1913455e-06
52545,1.228581e-06,1.2025162e-06
52546,1.2455672e-06,1.2154314e-06
52547,1.2379039e-06,1.2221732e-06
52548,1.2384343e-06,1.2270515e-06
52549,1.243701e-06,1.2320463e-06
52550,1.2448597e-06,1.2358903e-06
52551,1.2440462e-06,1.2383371e-06
52552,1.2426111e-06,1.2396192e-06
52553,1.2416439e-06,1.2402267e-06
52554,1.2308191e-06,1.2374044e-06
52555,1.2242576e-06,1.2334604e-06
52556,1.23516e-06,1.2339702e-06
52557,1.2443207e-06,1.2370754e-06
52558,1.2261156e-06,1.2337874e-06
52559,1.2244308e-06,1.2309804e-06
52560,1.231133e-06,1.2310262e-06
52561,1.2347072e-06,1.2321304e-06
52562,1.2400377e-06,1.2345026e-06
52563,1.2510629e-06,1.2394707e-06
52564,1.256257e-06,1.2445066e-06
52565,1.2596429e-06,1.2490475e-06
52566,1.2704304e-06,1.2554624e-06
52567,1.282922e-06,1.2637003e-06
52568,1.283443e-06,1.2696231e-06
52569,1.2776807e-06,1.2720404e-06
52570,1.2845152e-06,1.2757829e-06
52571,1.2789205e-06,1.2767242e-06
52572,1.2693171e-06,1.2745021e-06
52573,1.2572523e-06,1.2693272e-06
52574,1.251119e-06,1.2638648e-06
52575,1.2450721e-06,1.258227e-06
52576,1.2505965e-06,1.2559378e-06
52577,1.2604098e-06,1.2572795e-06
52578,1.2547835e-06,1.2565307e-06
52579,1.229212e-06,1.2483351e-06
52580,1.2068567e-06,1.2358917e-06
52581,1.206973e-06,1.2272161e-06
52582,1.1653482e-06,1.2086557e-06
52583,1.1278918e-06,1.1844265e-06
52584,1.1053555e-06,1.1607052e-06
52585,1.0976539e-06,1.1417899e-06
52586,1.0792168e-06,1.1230179e-06
52587,1.0404026e-06,1.0982333e-06
52588,1.0321882e-06,1.0784197e-06
52589,1.0206272e-06,1.061082e-06
52590,1.0107776e-06,1.0459906e-06
52591,1.001218e-06,1.0325589e-06
52592,9.903922e-07,1.0199088e-06
52593,9.758701e-07,1.0066972e-06
52594,9.584445e-07,9.922214e-07
52595,9.438536e-07,9.777111e-07
52596,9.2828515e-07,9.628833e-07
52597,9.1167584e-07,9.47521e-07
52598,8.997294e-07,9.331835e-07
52599,8.9593544e-07,9.2200906e-07
52600,8.971758e-07,9.145591e-07
52601,8.7398706e-07,9.023875e-07
52602,8.765796e-07,8.9464515e-07
52603,8.900353e-07,8.9326227e-07
52604,8.793143e-07,8.890779e-07
52605,8.816473e-07,8.8684874e-07
52606,8.8527844e-07,8.863776e-07
52607,8.9121056e-07,8.878275e-07
52608,8.969306e-07,8.9055845e-07
52609,9.011613e-07,8.937393e-07
52610,9.0651156e-07,8.9757094e-07
52611,9.124454e-07,9.0203326e-07
52612,9.186565e-07,9.0702025e-07
52613,9.2552955e-07,9.12573e-07
52614,9.329822e-07,9.186958e-07
52615,9.3818585e-07,9.245428e-07
52616,9.4304454e-07,9.300933e-07
52617,9.4532686e-07,9.346634e-07
52618,9.4871325e-07,9.388783e-07
52619,9.533027e-07,9.432056e-07
52620,9.609054e-07,9.485155e-07
52621,9.660575e-07,9.537781e-07
52622,9.665729e-07,9.576165e-07
52623,9.635921e-07,9.594091e-07
52624,9.629305e-07,9.604655e-07
52625,9.598443e-07,9.602791e-07
52626,9.579709e-07,9.595866e-07
52627,9.570836e-07,9.588357e-07
52628,9.546741e-07,9.575872e-07
52629,9.411803e-07,9.526651e-07
52630,9.40003e-07,9.488665e-07
52631,9.478266e-07,9.4855454e-07
52632,9.320503e-07,9.4360325e-07
52633,9.302995e-07,9.3961216e-07
52634,9.258073e-07,9.3547067e-07
52635,9.104922e-07,9.279771e-07
52636,9.0737535e-07,9.217966e-07
52637,9.168053e-07,9.202992e-07
52638,9.0131164e-07,9.1460294e-07
52639,8.9943677e-07,9.100531e-07
52640,8.974112e-07,9.0626054e-07
52641,8.952124e-07,9.029461e-07
52642,8.9306366e-07,8.999814e-07
52643,8.906505e-07,8.9718213e-07
52644,8.933473e-07,8.960317e-07
52645,8.9060063e-07,8.944024e-07
52646,8.934585e-07,8.9411924e-07
52647,8.9620124e-07,8.9474383e-07
52648,8.9749096e-07,8.9556795e-07
52649,8.989857e-07,8.965933e-07
52650,9.0058984e-07,8.9779223e-07
52651,9.0166225e-07,8.989532e-07
52652,8.986868e-07,8.988733e-07
52653,9.001374e-07,8.9925254e-07
52654,8.977369e-07,8.987978e-07
52655,9.005879e-07,8.993348e-07
52656,9.05962e-07,9.0132295e-07
52657,9.107009e-07,9.0413636e-07
52658,9.156402e-07,9.075875e-07
52659,9.3205495e-07,9.149277e-07
52660,9.51971e-07,9.260407e-07
52661,9.676313e-07,9.3851787e-07
52662,9.581635e-07,9.4441157e-07
52663,9.591628e-07,9.4883694e-07
52664,9.57947e-07,9.5157e-07
52665,9.574668e-07,9.5333905e-07
52666,9.600138e-07,9.553414e-07
52667,9.648085e-07,9.581815e-07
52668,9.702197e-07,9.617929e-07
52669,9.74553e-07,9.65621e-07
52670,9.805228e-07,9.700916e-07
52671,9.891718e-07,9.758156e-07
52672,9.953737e-07,9.816831e-07
52673,1.0034967e-06,9.882272e-07
52674,1.0130233e-06,9.95666e-07
52675,1.0217002e-06,1.0034762e-06
52676,1.0299719e-06,1.011425e-06
52677,1.0381041e-06,1.0194287e-06
52678,1.0443307e-06,1.0268993e-06
52679,1.051392e-06,1.0342471e-06
52680,1.057244e-06,1.0411462e-06
52681,1.0638114e-06,1.0479457e-06
52682,1.0722341e-06,1.0552322e-06
52683,1.0798343e-06,1.0626129e-06
52684,1.0854669e-06,1.0694691e-06
52685,1.0907372e-06,1.0758496e-06
52686,1.0967188e-06,1.0821104e-06
52687,1.103858e-06,1.0886347e-06
52688,1.1086298e-06,1.0946333e-06
52689,1.1182351e-06,1.1017138e-06
52690,1.1256475e-06,1.1088939e-06
52691,1.1294268e-06,1.1150537e-06
52692,1.1251357e-06,1.1180782e-06
52693,1.1186161e-06,1.1182397e-06
52694,1.1052524e-06,1.1143435e-06
52695,1.0860543e-06,1.1058567e-06
52696,1.0771024e-06,1.0972303e-06
52697,1.0819413e-06,1.0926436e-06
52698,1.0893822e-06,1.0916652e-06
52699,1.0968186e-06,1.0932113e-06
52700,1.1061527e-06,1.0970937e-06
52701,1.1150199e-06,1.1024715e-06
52702,1.1230056e-06,1.1086317e-06
52703,1.117855e-06,1.1113988e-06
52704,1.1027328e-06,1.108799e-06
52705,1.1082938e-06,1.1086474e-06
52706,1.1006929e-06,1.106261e-06
52707,1.092446e-06,1.1021166e-06
52708,1.0835436e-06,1.0965447e-06
52709,1.0747278e-06,1.0899996e-06
52710,1.0649122e-06,1.0824734e-06
52711,1.0514664e-06,1.0731713e-06
52712,1.0344362e-06,1.0615508e-06
52713,1.0183581e-06,1.048593e-06
52714,1.0028244e-06,1.0348625e-06
52715,9.892701e-07,1.0211849e-06
52716,9.789137e-07,1.0085035e-06
52717,9.74144e-07,9.981957e-07
52718,9.767348e-07,9.917574e-07
52719,9.60299e-07,9.823199e-07
52720,9.567248e-07,9.746414e-07
52721,9.610634e-07,9.70568e-07
52722,9.684915e-07,9.69945e-07
52723,9.772459e-07,9.721352e-07
52724,9.871121e-07,9.766284e-07
52725,1.007608e-06,9.859223e-07
52726,1.0337403e-06,1.0002677e-06
52727,1.054134e-06,1.0164276e-06
52728,1.0460388e-06,1.025311e-06
52729,1.052009e-06,1.0333204e-06
52730,1.0532651e-06,1.0393038e-06
52731,1.0529077e-06,1.0433849e-06
52732,1.0528579e-06,1.0462268e-06
52733,1.0518615e-06,1.0479172e-06
52734,1.0521331e-06,1.049182e-06
52735,1.0513979e-06,1.0498468e-06
52736,1.0561483e-06,1.0517373e-06
52737,1.057959e-06,1.0536038e-06
52738,1.0575346e-06,1.0547831e-06
52739,1.05796e-06,1.0557362e-06
52740,1.0580187e-06,1.056421e-06
52741,1.0673099e-06,1.0596876e-06
52742,1.0756507e-06,1.0644766e-06
52743,1.0581608e-06,1.0625819e-06
52744,1.0592073e-06,1.0615695e-06
52745,1.0437964e-06,1.0562376e-06
52746,1.0396531e-06,1.0512622e-06
52747,1.0329276e-06,1.0457618e-06
52748,1.0366572e-06,1.0430304e-06
52749,1.0202791e-06,1.036205e-06
52750,1.0192194e-06,1.0311094e-06
52751,1.0186301e-06,1.0273656e-06
52752,9.931409e-07,1.0170982e-06
52753,9.966795e-07,1.0109726e-06
52754,9.959796e-07,1.0064747e-06
52755,9.963308e-07,1.0034315e-06
52756,9.979536e-07,1.0017882e-06
52757,9.990677e-07,1.000972e-06
52758,9.959354e-07,9.99461e-07
52759,9.884566e-07,9.961598e-07
52760,9.722537e-07,9.88988e-07
52761,9.5329005e-07,9.782786e-07
52762,9.508131e-07,9.70039e-07
52763,9.598089e-07,9.6697e-07
52764,9.658469e-07,9.66633e-07
52765,9.703399e-07,9.677451e-07
52766,9.742798e-07,9.697055e-07
52767,9.683786e-07,9.693074e-07
52768,9.572344e-07,9.656856e-07
52769,9.648785e-07,9.654434e-07
52770,9.575054e-07,9.63062e-07
52771,9.5026996e-07,9.592244e-07
52772,9.428015e-07,9.542975e-07
52773,9.365454e-07,9.489719e-07
52774,9.2726367e-07,9.4245945e-07
52775,9.238131e-07,9.3686555e-07
52776,9.220797e-07,9.3242977e-07
52777,9.181192e-07,9.281366e-07
52778,9.119075e-07,9.2326786e-07
52779,9.043217e-07,9.1758403e-07
52780,8.945502e-07,9.1067386e-07
52781,8.8165e-07,9.019667e-07
52782,8.695405e-07,8.9223886e-07
52783,8.53895e-07,8.807357e-07
52784,8.402876e-07,8.6860126e-07
52785,8.2949975e-07,8.5687077e-07
52786,8.238758e-07,8.469723e-07
52787,8.2691326e-07,8.409546e-07
52788,8.151898e-07,8.3322516e-07
52789,8.1281064e-07,8.271008e-07
52790,8.0906244e-07,8.2168935e-07
52791,8.054696e-07,8.1682344e-07
52792,8.0417465e-07,8.130288e-07
52793,8.0568657e-07,8.108261e-07
52794,8.068456e-07,8.0963196e-07
52795,8.1064087e-07,8.099346e-07
52796,8.075547e-07,8.0922064e-07
52797,8.1915334e-07,8.122005e-07
52798,8.3661484e-07,8.1952476e-07
52799,8.55132e-07,8.302069e-07
52800,8.393215e-07,8.329413e-07
52801,8.3904337e-07,8.3477187e-07
52802,8.666275e-07,8.4432855e-07
52803,8.963385e-07,8.5993156e-07
52804,8.980369e-07,8.7136317e-07
52805,9.0506524e-07,8.814738e-07
52806,9.1199666e-07,8.9063064e-07
52807,9.2378986e-07,9.005784e-07
52808,9.3291817e-07,9.1028033e-07
52809,9.401658e-07,9.19246e-07
52810,9.5095567e-07,9.2875894e-07
52811,9.556059e-07,9.36813e-07
52812,9.612434e-07,9.4414213e-07
52813,9.635073e-07,9.499517e-07
52814,9.637635e-07,9.540952e-07
52815,9.514263e-07,9.532945e-07
52816,9.3951104e-07,9.4915947e-07
52817,9.3576364e-07,9.4514075e-07
